Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SFB,Terminal A,2/24/2014,1700 - 1800,27,45,55,78,106,0,0,0,0,6,245,1,13
SFB,Terminal A,2/24/2014,2000 - 2100,15,26,76,71,0,0,0,0,0,5,152,1,10
SFB,Terminal A,2/25/2014,2000 - 2100,19,34,56,82,11,0,0,0,0,4,153,1,10
SFB,Terminal A,2/28/2014,1800 - 1900,32,52,33,90,94,45,0,0,0,4,266,1,12
SFB,Terminal A,2/28/2014,2000 - 2100,19,33,74,92,17,0,0,0,0,4,187,1,9
SFB,Terminal A,3/3/2014,1100 - 1200,1,2,4,0,0,0,0,0,0,2,6,1,1
SFB,Terminal A,3/3/2014,1700 - 1800,26,45,70,94,110,0,0,0,0,7,281,1,12
SFB,Terminal A,3/3/2014,2000 - 2100,17,27,62,90,0,0,0,0,0,2,154,1,10
SFB,Terminal A,3/4/2014,2000 - 2100,19,37,61,65,31,0,0,0,0,3,160,1,8
SFB,Terminal A,3/7/2014,2000 - 2100,38,76,76,90,101,75,76,0,0,10,428,2,13
SFB,Terminal A,3/10/2014,1800 - 1900,31,55,51,76,87,54,0,0,0,5,273,1,10
SFB,Terminal A,3/10/2014,2100 - 2200,20,33,45,76,19,0,0,0,0,5,145,1,8
SFB,Terminal A,3/11/2014,2100 - 2200,15,24,75,66,0,0,0,0,0,1,142,1,13
SFB,Terminal A,3/14/2014,1800 - 1900,28,48,55,81,98,20,0,0,0,6,260,1,10
SFB,Terminal A,3/14/2014,2100 - 2200,22,41,58,61,52,0,0,0,0,5,176,1,7
SFB,Terminal A,3/17/2014,1900 - 2000,30,66,67,67,45,38,17,0,0,5,239,1,10
SFB,Terminal A,3/17/2014,2100 - 2200,15,26,78,71,0,0,0,0,0,2,151,1,11
SFB,Terminal A,3/18/2014,2100 - 2200,27,41,11,63,50,0,0,0,0,2,126,1,7
SFB,Terminal A,3/21/2014,1800 - 1900,22,42,82,91,72,0,0,0,0,6,251,1,11
SFB,Terminal A,3/21/2014,2100 - 2200,17,29,73,91,0,0,0,0,0,6,170,1,10
SFB,Terminal A,3/24/2014,1800 - 1900,28,57,72,58,74,44,0,0,0,13,261,1,8
SFB,Terminal A,3/24/2014,2100 - 2200,20,35,63,73,27,0,0,0,0,2,165,1,8
SFB,Terminal A,3/25/2014,2100 - 2200,21,37,59,73,36,0,0,0,0,6,174,1,8
SFB,Terminal A,3/27/2014,1800 - 1900,28,49,43,82,86,17,0,0,0,8,236,1,9
SFB,Terminal A,3/28/2014,1500 - 1600,16,29,129,146,0,0,0,0,0,7,282,1,17
SFB,Terminal A,3/28/2014,1600 - 1700,11,12,5,0,0,0,0,0,0,1,6,1,2
SFB,Terminal A,3/28/2014,1800 - 1900,32,64,60,60,64,56,11,0,0,6,257,1,9
SFB,Terminal A,3/28/2014,2100 - 2200,20,37,64,76,33,0,0,0,0,4,177,1,8
SFB,Terminal A,3/29/2014,1400 - 1500,21,42,102,105,72,0,0,0,0,13,292,1,10
SFB,Terminal A,3/30/2014,1700 - 1800,5,8,6,0,0,0,0,0,0,0,6,1,1
SFB,Terminal A,3/31/2014,1700 - 1800,32,58,56,66,76,70,0,0,0,3,271,1,10
SFB,Terminal A,3/31/2014,2000 - 2100,23,38,40,87,43,0,0,0,0,3,173,1,10
SFB,Terminal A,4/1/2014,1400 - 1500,19,33,90,168,6,0,0,0,0,7,271,2,19
SFB,Terminal A,4/1/2014,2100 - 2200,18,30,59,90,0,0,0,0,0,4,153,1,9
SFB,Terminal A,4/2/2014,1400 - 1500,24,40,66,128,87,0,0,0,0,6,287,2,13
SFB,Terminal A,4/2/2014,1800 - 1900,26,52,66,91,78,15,0,0,0,6,256,1,8
SFB,Terminal A,4/3/2014,1400 - 1500,18,31,111,168,2,0,0,0,0,9,290,1,18
SFB,Terminal A,4/3/2014,1700 - 1800,24,46,81,85,81,4,0,0,0,8,259,1,9
SFB,Terminal A,4/4/2014,1200 - 1300,37,70,57,50,57,64,41,0,0,5,274,1,8
SFB,Terminal A,4/4/2014,1400 - 1500,28,40,9,168,111,0,0,0,0,3,291,1,16
SFB,Terminal A,4/4/2014,1500 - 1600,23,36,52,182,53,0,0,0,0,9,296,1,16
SFB,Terminal A,4/4/2014,2000 - 2100,14,27,93,83,0,0,0,0,0,6,182,1,9
SFB,Terminal A,4/5/2014,1500 - 1600,28,50,64,93,100,27,0,0,0,8,292,1,9
SFB,Terminal A,4/6/2014,0200 - 0300,27,54,34,33,30,15,0,0,0,3,115,1,5
SFB,Terminal A,4/7/2014,2100 - 2200,24,43,51,73,57,0,0,0,0,5,186,1,7
SFB,Terminal A,4/8/2014,1300 - 1400,30,53,58,74,94,48,0,0,0,6,280,1,10
SFB,Terminal A,4/8/2014,1500 - 1600,21,37,90,135,59,0,0,0,0,7,291,1,13
SFB,Terminal A,4/9/2014,0100 - 0200,34,60,26,48,55,53,0,0,0,4,186,1,5
SFB,Terminal A,4/9/2014,1500 - 1600,21,35,85,149,49,0,0,0,0,9,292,1,13
SFB,Terminal A,4/9/2014,1600 - 1700,16,30,127,126,0,0,0,0,0,6,259,1,13
SFB,Terminal A,4/10/2014,1400 - 1500,18,30,112,171,0,0,0,0,0,8,291,1,14
SFB,Terminal A,4/10/2014,1600 - 1700,13,23,155,92,0,0,0,0,0,5,252,1,16
SFB,Terminal A,4/11/2014,1200 - 1300,25,47,90,60,100,16,0,0,0,9,275,1,11
SFB,Terminal A,4/11/2014,1600 - 1700,25,52,144,242,138,37,0,0,0,16,577,2,17
SFB,Terminal A,4/11/2014,2100 - 2200,18,34,82,82,15,0,0,0,0,5,184,1,8
SFB,Terminal A,4/12/2014,1600 - 1700,32,57,53,77,83,70,0,0,0,8,291,1,9
SFB,Terminal A,4/13/2014,1600 - 1700,1,2,5,0,0,0,0,0,0,2,7,1,3
SFB,Terminal A,4/14/2014,2100 - 2200,23,40,57,69,55,0,0,0,0,5,186,1,6
SFB,Terminal A,4/15/2014,1100 - 1200,37,67,34,73,59,72,29,0,0,8,275,1,10
SFB,Terminal A,4/15/2014,1400 - 1500,23,39,68,141,75,0,0,0,0,5,289,1,13
SFB,Terminal A,4/15/2014,2100 - 2200,22,37,55,86,43,0,0,0,0,6,190,1,7
SFB,Terminal A,4/16/2014,1500 - 1600,29,51,102,179,189,66,0,0,0,13,549,2,10
SFB,Terminal A,4/17/2014,1400 - 1500,21,38,87,136,63,0,0,0,0,6,292,1,13
SFB,Terminal A,4/17/2014,1500 - 1600,19,36,109,101,43,0,0,0,0,6,259,1,13
SFB,Terminal A,4/18/2014,1400 - 1500,27,43,37,130,110,0,0,0,0,5,282,1,14
SFB,Terminal A,4/18/2014,1500 - 1600,20,36,107,127,59,0,0,0,0,3,296,1,15
SFB,Terminal A,4/18/2014,1600 - 1700,31,60,63,79,72,71,0,0,0,13,298,1,9
SFB,Terminal A,4/18/2014,2100 - 2200,22,39,50,61,42,0,0,0,0,8,161,1,7
SFB,Terminal A,4/19/2014,1500 - 1600,31,58,63,78,73,69,0,0,0,9,292,1,10
SFB,Terminal A,4/20/2014,1700 - 1800,10,11,7,0,0,0,0,0,0,1,8,1,2
SFB,Terminal A,4/21/2014,2000 - 2100,13,27,59,37,0,0,0,0,0,6,102,1,5
SFB,Terminal A,4/22/2014,1100 - 1200,32,58,55,71,78,66,0,0,0,6,276,1,8
SFB,Terminal A,4/22/2014,1400 - 1500,25,40,50,141,101,0,0,0,0,4,296,1,16
SFB,Terminal A,4/22/2014,2000 - 2100,13,22,60,30,0,0,0,0,0,2,92,1,8
SFB,Terminal A,4/23/2014,1500 - 1600,25,45,72,104,97,0,0,0,0,8,281,1,12
SFB,Terminal A,4/23/2014,2300 - 0000,38,71,46,71,55,70,47,0,0,8,297,1,7
SFB,Terminal A,4/24/2014,1400 - 1500,34,47,0,109,154,20,0,0,0,9,292,1,19
SFB,Terminal A,4/24/2014,1500 - 1600,17,31,128,147,6,0,0,0,0,5,286,1,19
SFB,Terminal A,4/25/2014,1200 - 1300,28,51,73,73,86,38,0,0,0,7,277,1,9
SFB,Terminal A,4/25/2014,1500 - 1600,23,38,83,130,75,0,0,0,0,4,292,1,15
SFB,Terminal A,4/25/2014,2200 - 2300,42,73,63,71,60,124,92,0,0,13,423,2,9
SFB,Terminal A,4/26/2014,2000 - 2100,54,102,43,33,40,54,95,38,0,10,313,1,5
SFB,Terminal A,4/28/2014,2000 - 2100,25,44,37,56,56,0,0,0,0,1,150,1,5
SFB,Terminal A,4/29/2014,1100 - 1200,35,62,46,71,58,76,12,0,0,9,272,1,8
SFB,Terminal A,4/29/2014,1400 - 1500,21,37,93,130,65,0,0,0,0,4,292,1,16
SFB,Terminal A,4/29/2014,2000 - 2100,20,33,33,54,9,0,0,0,0,1,97,1,6
SFB,Terminal A,4/30/2014,1400 - 1500,21,39,93,117,61,0,0,0,0,7,278,1,13
SFB,Terminal A,4/30/2014,1800 - 1900,27,53,83,77,79,46,0,0,0,6,291,1,8
SFB,Terminal A,5/1/2014,1600 - 1700,27,45,57,83,109,0,0,0,0,7,256,1,11
SFB,Terminal A,5/2/2014,1300 - 1400,45,68,0,61,75,80,54,0,0,6,276,1,13
SFB,Terminal A,5/2/2014,1500 - 1600,26,45,60,115,112,0,0,0,0,7,294,1,12
SFB,Terminal A,5/2/2014,1800 - 1900,36,65,56,56,70,74,24,0,0,8,288,1,8
SFB,Terminal A,5/2/2014,2100 - 2200,22,42,53,60,50,0,0,0,0,6,169,1,8
SFB,Terminal A,5/3/2014,1500 - 1600,52,102,74,80,79,102,147,68,0,15,565,2,9
SFB,Terminal A,5/4/2014,1600 - 1700,35,63,44,60,72,66,14,0,0,6,262,1,8
SFB,Terminal A,5/5/2014,1400 - 1500,23,39,68,113,68,0,0,0,0,6,255,1,13
SFB,Terminal A,5/5/2014,2000 - 2100,21,39,44,49,34,0,0,0,0,3,130,1,6
SFB,Terminal A,5/6/2014,1300 - 1400,21,38,84,111,61,0,0,0,0,8,264,1,17
SFB,Terminal A,5/6/2014,1400 - 1500,20,36,103,124,57,0,0,0,0,5,289,1,15
SFB,Terminal A,5/6/2014,2000 - 2100,22,41,39,52,39,0,0,0,0,3,133,1,6
SFB,Terminal A,5/7/2014,1400 - 1500,26,46,64,108,98,5,0,0,0,7,282,1,12
SFB,Terminal A,5/8/2014,1600 - 1700,19,31,89,155,6,0,0,0,0,4,254,1,17
SFB,Terminal A,5/9/2014,1200 - 1300,32,55,53,67,96,61,0,0,0,7,284,1,11
SFB,Terminal A,5/9/2014,1400 - 1500,26,43,50,129,100,0,0,0,0,5,284,1,14
SFB,Terminal A,5/9/2014,2300 - 0000,26,54,126,100,91,50,0,0,0,9,376,2,10
SFB,Terminal A,5/10/2014,1400 - 1500,31,54,41,98,84,53,0,0,0,7,283,1,10
SFB,Terminal A,5/10/2014,1500 - 1600,42,65,0,70,93,86,25,0,0,9,283,1,11
SFB,Terminal A,5/11/2014,1500 - 1600,31,55,48,68,79,50,0,0,0,5,250,1,8
SFB,Terminal A,5/12/2014,1400 - 1500,20,35,94,123,38,0,0,0,0,7,262,1,13
SFB,Terminal A,5/12/2014,2000 - 2100,23,41,35,48,35,0,0,0,0,3,121,1,5
SFB,Terminal A,5/13/2014,1100 - 1200,31,57,62,69,72,65,0,0,0,9,277,1,9
SFB,Terminal A,5/13/2014,1900 - 2000,36,64,36,61,64,60,21,0,0,7,249,1,7
SFB,Terminal A,5/13/2014,2000 - 2100,19,33,53,67,14,0,0,0,0,5,139,1,7
SFB,Terminal A,5/14/2014,1400 - 1500,28,52,69,78,88,37,0,0,0,9,281,1,9
SFB,Terminal A,5/14/2014,2000 - 2100,6,14,6,0,0,0,0,0,0,1,7,1,3
SFB,Terminal A,5/15/2014,1600 - 1700,17,30,113,140,0,0,0,0,0,8,261,1,15
SFB,Terminal A,5/16/2014,1200 - 1300,32,59,51,64,73,58,0,0,0,7,253,1,10
SFB,Terminal A,5/16/2014,1300 - 1400,28,45,5,6,9,0,0,0,0,2,22,1,1
SFB,Terminal A,5/16/2014,1500 - 1600,18,30,115,172,0,0,0,0,0,6,293,1,16
SFB,Terminal A,5/16/2014,1600 - 1700,24,44,81,104,97,0,0,0,0,3,285,1,10
SFB,Terminal A,5/16/2014,2100 - 2200,16,33,47,49,8,0,0,0,0,4,108,1,5
SFB,Terminal A,5/17/2014,1500 - 1600,26,54,154,193,125,73,0,0,0,13,558,2,11
SFB,Terminal A,5/18/2014,1500 - 1600,24,43,75,86,88,0,0,0,0,6,255,1,9
SFB,Terminal A,5/19/2014,1300 - 1400,19,21,1,7,0,0,0,0,0,1,9,1,5
SFB,Terminal A,5/19/2014,1400 - 1500,14,24,151,101,0,0,0,0,0,6,258,1,19
SFB,Terminal A,5/20/2014,1100 - 1200,27,53,58,58,64,26,0,0,0,5,211,1,9
SFB,Terminal A,5/20/2014,1400 - 1500,16,27,119,130,0,0,0,0,0,5,254,1,16
SFB,Terminal A,5/20/2014,2100 - 2200,19,35,72,80,24,0,0,0,0,5,181,1,8
SFB,Terminal A,5/21/2014,1400 - 1500,21,38,93,119,70,0,0,0,0,9,291,1,13
SFB,Terminal A,5/22/2014,1600 - 1700,18,32,110,132,12,0,0,0,0,5,259,1,14
SFB,Terminal A,5/23/2014,1200 - 1300,32,56,76,178,233,83,0,0,0,18,588,2,13
SFB,Terminal A,5/23/2014,1500 - 1600,19,32,109,157,15,0,0,0,0,9,290,1,13
SFB,Terminal A,5/23/2014,1600 - 1700,19,33,109,157,22,0,0,0,0,7,295,1,15
SFB,Terminal A,5/23/2014,2000 - 2100,18,35,73,75,22,0,0,0,0,6,176,1,6
SFB,Terminal A,5/24/2014,1200 - 1300,32,56,68,92,108,82,0,0,0,11,361,1,9
SFB,Terminal A,5/24/2014,1400 - 1500,28,45,49,111,120,0,0,0,0,5,285,1,11
SFB,Terminal A,5/24/2014,1500 - 1600,34,48,4,87,138,28,0,0,0,2,259,1,11
SFB,Terminal A,5/25/2014,1500 - 1600,14,29,152,104,0,0,0,0,0,5,261,1,12
SFB,Terminal A,5/26/2014,1400 - 1500,21,37,79,121,51,0,0,0,0,8,259,1,10
SFB,Terminal A,5/27/2014,1100 - 1200,54,78,0,4,72,60,90,0,0,4,230,1,8
SFB,Terminal A,5/27/2014,1400 - 1500,16,27,112,135,0,0,0,0,0,6,253,1,14
SFB,Terminal A,5/27/2014,1700 - 1800,1,2,6,0,0,0,0,0,0,2,8,1,1
SFB,Terminal A,5/27/2014,2000 - 2100,20,42,54,48,36,0,0,0,0,2,140,1,4
SFB,Terminal A,5/28/2014,1200 - 1300,26,54,105,100,90,51,0,0,0,12,358,1,9
SFB,Terminal A,5/28/2014,1400 - 1500,18,36,127,106,45,0,0,0,0,13,291,1,10
SFB,Terminal A,5/29/2014,1600 - 1700,27,53,112,238,151,57,0,0,0,16,574,2,13
SFB,Terminal A,5/30/2014,1200 - 1300,34,86,49,71,43,26,42,0,0,8,239,1,11
SFB,Terminal A,5/30/2014,1300 - 1400,36,58,48,53,90,119,0,0,0,15,325,1,15
SFB,Terminal A,5/30/2014,1500 - 1600,22,39,89,119,76,0,0,0,0,9,293,1,13
SFB,Terminal A,5/30/2014,1600 - 1700,16,31,129,143,8,0,0,0,0,12,292,1,15
SFB,Terminal A,5/30/2014,2000 - 2100,21,39,62,66,43,0,0,0,0,3,174,1,6
SFB,Terminal A,5/31/2014,1300 - 1400,39,72,54,73,93,82,57,0,0,7,366,1,10
SFB,Terminal A,5/31/2014,1500 - 1600,37,64,26,77,82,78,19,0,0,8,290,1,9
SFB,Terminal A,5/31/2014,1600 - 1700,37,57,14,66,86,71,0,0,0,7,244,1,9
SFB,Terminal A,6/1/2014,1500 - 1600,27,51,67,74,76,34,0,0,0,5,256,1,9
SFB,Terminal A,6/2/2014,1400 - 1500,22,39,78,105,69,0,0,0,0,8,260,1,13
SFB,Terminal A,6/3/2014,1100 - 1200,28,52,45,62,61,29,0,0,0,7,204,1,7
SFB,Terminal A,6/3/2014,1500 - 1600,17,28,103,139,0,0,0,0,0,5,247,1,17
SFB,Terminal A,6/3/2014,2100 - 2200,16,29,75,73,0,0,0,0,0,4,152,1,7
SFB,Terminal A,6/4/2014,1200 - 1300,39,64,27,68,110,96,24,0,0,7,332,1,11
SFB,Terminal A,6/4/2014,1400 - 1500,23,42,86,121,83,0,0,0,0,4,294,1,12
SFB,Terminal A,6/5/2014,1400 - 1500,23,41,75,115,75,0,0,0,0,9,274,1,15
SFB,Terminal A,6/5/2014,1600 - 1700,18,40,111,77,47,0,0,0,0,8,243,1,15
SFB,Terminal A,6/6/2014,1200 - 1300,27,61,102,182,186,19,3,0,0,21,513,2,14
SFB,Terminal A,6/6/2014,1500 - 1600,21,37,87,155,48,0,0,0,0,7,297,1,14
SFB,Terminal A,6/6/2014,1600 - 1700,29,53,60,79,94,46,0,0,0,9,288,1,10
SFB,Terminal A,6/7/2014,1300 - 1400,26,50,83,71,87,29,0,0,0,10,280,1,9
SFB,Terminal A,6/7/2014,1400 - 1500,28,53,54,77,66,33,0,0,0,8,238,1,9
SFB,Terminal A,6/7/2014,1500 - 1600,55,81,10,13,61,74,122,0,0,6,286,1,9
SFB,Terminal A,6/8/2014,1400 - 1500,24,44,69,103,83,0,0,0,0,5,260,1,10
SFB,Terminal A,6/9/2014,1400 - 1500,19,34,101,110,36,0,0,0,0,8,255,1,13
SFB,Terminal A,6/10/2014,1100 - 1200,36,65,46,63,61,65,32,0,0,4,271,1,10
SFB,Terminal A,6/10/2014,1400 - 1500,17,32,121,117,11,0,0,0,0,7,256,1,16
SFB,Terminal A,6/11/2014,1200 - 1300,30,50,40,104,133,35,0,0,0,10,322,1,12
SFB,Terminal A,6/11/2014,1500 - 1600,20,36,110,117,56,0,0,0,0,8,291,1,14
SFB,Terminal A,6/12/2014,1400 - 1500,21,38,102,133,66,0,0,0,0,7,308,1,14
SFB,Terminal A,6/12/2014,1600 - 1700,26,47,65,92,88,11,0,0,0,4,260,1,10
SFB,Terminal A,6/13/2014,1300 - 1400,19,36,135,147,60,0,0,0,0,11,353,1,15
SFB,Terminal A,6/13/2014,1500 - 1600,33,64,109,128,151,105,31,0,0,14,538,2,15
SFB,Terminal A,6/13/2014,1600 - 1700,17,34,128,133,25,0,0,0,0,5,291,1,16
SFB,Terminal A,6/14/2014,1400 - 1500,26,49,97,105,115,27,0,0,0,5,349,1,12
SFB,Terminal A,6/14/2014,1500 - 1600,25,71,75,102,90,8,5,0,0,9,289,1,12
SFB,Terminal A,6/14/2014,1600 - 1700,18,36,102,110,33,0,0,0,0,13,258,1,12
SFB,Terminal A,6/15/2014,1500 - 1600,23,42,81,93,81,0,0,0,0,3,258,1,10
SFB,Terminal A,6/16/2014,1400 - 1500,16,28,125,130,0,0,0,0,0,3,258,1,16
SFB,Terminal A,6/17/2014,1100 - 1200,34,60,45,75,66,88,0,0,0,8,282,1,12
SFB,Terminal A,6/17/2014,1500 - 1600,19,34,99,125,31,0,0,0,0,7,262,1,14
SFB,Terminal A,6/18/2014,1200 - 1300,40,69,46,56,97,103,53,0,0,10,365,1,10
SFB,Terminal A,6/18/2014,1500 - 1600,28,50,61,93,101,32,0,0,0,6,293,1,11
SFB,Terminal A,6/19/2014,1400 - 1500,53,80,0,18,106,106,117,0,0,11,358,1,13
SFB,Terminal A,6/19/2014,1600 - 1700,28,52,62,74,75,40,0,0,0,5,256,1,9
SFB,Terminal A,6/20/2014,1200 - 1300,21,41,73,99,45,0,0,0,0,5,222,1,13
SFB,Terminal A,6/20/2014,1300 - 1400,45,62,0,29,142,152,16,0,0,8,347,1,15
SFB,Terminal A,6/20/2014,1600 - 1700,15,35,158,92,26,0,0,0,0,15,291,1,14
SFB,Terminal A,6/20/2014,1700 - 1800,28,49,59,105,96,23,0,0,0,8,291,1,10
SFB,Terminal A,6/21/2014,1200 - 1300,37,62,43,78,108,103,13,0,0,9,354,1,11
SFB,Terminal A,6/21/2014,1400 - 1500,29,53,59,93,98,39,0,0,0,7,296,1,10
SFB,Terminal A,6/21/2014,1500 - 1600,33,50,16,84,112,35,0,0,0,7,254,1,10
SFB,Terminal A,6/22/2014,1500 - 1600,18,34,104,123,25,0,0,0,0,6,258,1,12
SFB,Terminal A,6/23/2014,1100 - 1200,1,1,5,0,0,0,0,0,0,1,6,1,1
SFB,Terminal A,6/23/2014,1200 - 1300,1,2,7,0,0,0,0,0,0,1,8,1,2
SFB,Terminal A,6/23/2014,1400 - 1500,17,33,111,124,13,0,0,0,0,6,254,1,13
SFB,Terminal A,6/23/2014,1500 - 1600,19,31,79,129,3,0,0,0,0,6,217,1,11
SFB,Terminal A,6/24/2014,1100 - 1200,37,62,25,72,67,73,13,0,0,8,258,1,11
SFB,Terminal A,6/24/2014,1400 - 1500,16,29,114,137,0,0,0,0,0,6,257,1,16
SFB,Terminal A,6/25/2014,1200 - 1300,33,59,71,79,82,105,0,0,0,9,346,1,12
SFB,Terminal A,6/25/2014,1500 - 1600,26,49,75,95,89,25,0,0,0,9,293,1,10
SFB,Terminal A,6/26/2014,1600 - 1700,24,43,68,96,89,0,0,0,0,7,260,1,11
SFB,Terminal A,6/26/2014,1700 - 1800,33,60,66,97,87,95,0,0,0,7,352,1,9
SFB,Terminal A,6/27/2014,1200 - 1300,47,81,31,111,145,139,178,0,0,14,618,2,16
SFB,Terminal A,6/27/2014,1500 - 1600,20,35,102,140,41,0,0,0,0,8,291,1,14
SFB,Terminal A,6/27/2014,1600 - 1700,21,43,101,139,50,0,0,0,0,8,298,1,15
SFB,Terminal A,6/28/2014,1100 - 1200,18,19,0,9,0,0,0,0,0,0,9,1,2
SFB,Terminal A,6/28/2014,1200 - 1300,35,62,46,103,95,104,9,0,0,9,366,1,11
SFB,Terminal A,6/28/2014,1400 - 1500,31,60,51,91,71,64,0,0,0,9,286,1,12
SFB,Terminal A,6/28/2014,1500 - 1600,50,69,9,20,49,104,67,0,0,8,257,1,11
SFB,Terminal A,6/29/2014,1400 - 1500,24,44,73,97,82,0,0,0,0,7,259,1,12
SFB,Terminal A,6/30/2014,1400 - 1500,16,29,119,127,0,0,0,0,0,8,254,1,15
SFB,Terminal A,7/1/2014,1100 - 1200,35,61,43,73,65,79,6,0,0,7,273,1,8
SFB,Terminal A,7/1/2014,1400 - 1500,23,40,66,113,73,0,0,0,0,7,259,1,12
SFB,Terminal A,7/2/2014,1200 - 1300,32,55,50,108,108,73,0,0,0,8,347,1,11
SFB,Terminal A,7/2/2014,1500 - 1600,26,47,74,100,96,14,0,0,0,7,291,1,10
SFB,Terminal A,7/2/2014,1600 - 1700,29,56,65,70,85,47,0,0,0,9,276,1,10
SFB,Terminal A,7/3/2014,1700 - 1800,31,55,74,83,107,80,0,0,0,9,353,1,12
SFB,Terminal A,7/3/2014,1800 - 1900,24,46,74,92,80,6,0,0,0,6,258,2,9
SFB,Terminal A,7/4/2014,1200 - 1300,32,52,41,103,125,67,0,0,0,11,347,1,13
