Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
ORD,Terminal 5,1/4/2013,0500 - 0600,22,42,85,108,67,0,0,0,0,7,267,1,11
ORD,Terminal 5,1/4/2013,0600 - 0700,3,5,16,0,0,0,0,0,0,1,17,1,6
ORD,Terminal 5,1/4/2013,0700 - 0800,23,50,196,117,154,35,0,0,0,18,520,3,14
ORD,Terminal 5,1/4/2013,0800 - 0900,19,55,277,180,68,43,0,0,0,16,584,2,15
ORD,Terminal 5,1/4/2013,0900 - 1000,48,88,20,120,87,130,158,0,0,15,530,2,15
ORD,Terminal 5,1/4/2013,1000 - 1100,13,42,202,72,24,0,0,0,0,11,309,3,13
ORD,Terminal 5,1/4/2013,1100 - 1200,27,71,221,439,207,94,30,0,0,29,1020,5,28
ORD,Terminal 5,1/4/2013,1200 - 1300,14,38,531,368,24,0,0,0,0,34,957,4,30
ORD,Terminal 5,1/4/2013,1300 - 1400,12,30,835,352,0,0,0,0,0,38,1225,6,32
ORD,Terminal 5,1/4/2013,1400 - 1500,26,75,509,462,431,168,46,0,0,49,1665,8,28
ORD,Terminal 5,1/4/2013,1500 - 1600,45,111,90,169,194,191,156,35,0,29,864,4,27
ORD,Terminal 5,1/4/2013,1600 - 1700,68,147,34,132,337,164,172,208,167,39,1253,7,26
ORD,Terminal 5,1/4/2013,1700 - 1800,55,138,69,72,207,342,84,100,50,30,954,6,30
ORD,Terminal 5,1/4/2013,1800 - 1900,52,146,51,141,375,60,74,127,37,28,893,4,26
ORD,Terminal 5,1/4/2013,1900 - 2000,20,95,268,95,58,19,29,6,0,18,493,3,12
ORD,Terminal 5,1/4/2013,2000 - 2100,53,90,16,40,212,209,305,0,0,22,804,4,17
ORD,Terminal 5,1/4/2013,2200 - 2300,8,20,220,26,0,0,0,0,0,6,252,2,9
ORD,Terminal 5,1/5/2013,0000 - 0100,22,42,43,40,39,0,0,0,0,7,129,1,3
ORD,Terminal 5,1/5/2013,0500 - 0600,18,39,113,91,53,0,0,0,0,7,264,1,12
ORD,Terminal 5,1/5/2013,0700 - 0800,29,71,245,196,181,170,33,0,0,22,847,4,15
ORD,Terminal 5,1/5/2013,0800 - 0900,19,43,113,84,58,0,0,0,0,10,265,2,14
ORD,Terminal 5,1/5/2013,0900 - 1000,25,43,61,133,88,0,0,0,0,9,291,1,14
ORD,Terminal 5,1/5/2013,1000 - 1100,7,22,305,24,0,0,0,0,0,10,339,3,13
ORD,Terminal 5,1/5/2013,1100 - 1200,17,52,361,155,88,31,0,0,0,20,655,3,20
ORD,Terminal 5,1/5/2013,1200 - 1300,14,47,904,489,103,5,0,0,0,51,1552,7,33
ORD,Terminal 5,1/5/2013,1300 - 1400,13,28,458,174,0,0,0,0,0,21,653,4,31
ORD,Terminal 5,1/5/2013,1400 - 1500,15,42,844,451,101,0,0,0,0,44,1440,6,31
ORD,Terminal 5,1/5/2013,1500 - 1600,15,59,723,391,55,37,0,0,0,38,1244,6,28
ORD,Terminal 5,1/5/2013,1600 - 1700,24,62,581,376,386,145,8,0,0,40,1536,8,35
ORD,Terminal 5,1/5/2013,1700 - 1800,12,35,826,312,6,0,0,0,0,28,1172,7,31
ORD,Terminal 5,1/5/2013,1800 - 1900,11,27,1147,383,0,0,0,0,0,49,1579,10,33
ORD,Terminal 5,1/5/2013,1900 - 2000,6,13,450,0,0,0,0,0,0,12,462,3,21
ORD,Terminal 5,1/5/2013,2000 - 2100,6,15,333,0,0,0,0,0,0,13,346,3,11
ORD,Terminal 5,1/5/2013,2100 - 2200,8,23,521,31,0,0,0,0,0,15,567,4,7
ORD,Terminal 5,1/5/2013,2200 - 2300,9,18,105,12,0,0,0,0,0,5,122,1,6
ORD,Terminal 5,1/6/2013,0000 - 0100,38,72,55,30,57,64,39,0,0,10,255,2,3
ORD,Terminal 5,1/6/2013,0400 - 0500,30,57,39,103,80,41,0,0,0,9,272,1,9
ORD,Terminal 5,1/6/2013,0600 - 0700,22,59,128,108,61,29,0,0,0,9,335,1,9
ORD,Terminal 5,1/6/2013,0700 - 0800,47,88,40,149,66,76,191,0,0,19,541,4,11
ORD,Terminal 5,1/6/2013,0900 - 1000,39,101,148,219,151,119,168,21,0,27,853,4,13
ORD,Terminal 5,1/6/2013,1100 - 1200,29,68,125,240,231,80,13,0,0,21,710,5,24
ORD,Terminal 5,1/6/2013,1200 - 1300,22,55,547,530,304,69,0,0,0,43,1493,6,33
ORD,Terminal 5,1/6/2013,1300 - 1400,18,43,397,524,54,0,0,0,0,28,1003,6,31
ORD,Terminal 5,1/6/2013,1400 - 1500,16,51,610,375,97,14,0,0,0,30,1126,5,27
ORD,Terminal 5,1/6/2013,1500 - 1600,33,103,337,683,541,234,155,29,0,63,2042,9,32
ORD,Terminal 5,1/6/2013,1600 - 1700,43,118,175,459,170,134,238,139,0,35,1350,7,35
ORD,Terminal 5,1/6/2013,1700 - 1800,36,85,292,438,255,145,281,0,0,47,1458,9,34
ORD,Terminal 5,1/6/2013,1800 - 1900,25,78,306,392,157,134,12,0,0,31,1032,6,35
ORD,Terminal 5,1/6/2013,1900 - 2000,5,18,183,5,0,0,0,0,0,6,194,1,13
ORD,Terminal 5,1/6/2013,2000 - 2100,7,18,144,13,0,0,0,0,0,8,165,1,12
ORD,Terminal 5,1/6/2013,2100 - 2200,7,15,137,0,0,0,0,0,0,5,142,1,5
ORD,Terminal 5,1/6/2013,2200 - 2300,18,38,109,122,32,0,0,0,0,11,274,2,6
ORD,Terminal 5,1/7/2013,0000 - 0100,18,32,95,149,8,0,0,0,0,12,264,2,6
ORD,Terminal 5,1/7/2013,0500 - 0600,20,38,98,119,45,0,0,0,0,5,267,1,10
ORD,Terminal 5,1/7/2013,0600 - 0700,2,7,46,0,0,0,0,0,0,2,48,1,8
ORD,Terminal 5,1/7/2013,0700 - 0800,37,105,187,210,126,140,137,26,0,26,852,4,17
ORD,Terminal 5,1/7/2013,0800 - 0900,44,89,86,184,136,115,222,0,0,21,764,3,16
ORD,Terminal 5,1/7/2013,0900 - 1000,12,17,34,6,0,0,0,0,0,2,42,1,7
ORD,Terminal 5,1/7/2013,1000 - 1100,13,32,181,104,13,0,0,0,0,10,308,2,13
ORD,Terminal 5,1/7/2013,1100 - 1200,28,71,258,191,115,150,43,0,0,23,780,3,30
ORD,Terminal 5,1/7/2013,1200 - 1300,19,65,472,431,113,38,11,0,0,41,1106,6,29
ORD,Terminal 5,1/7/2013,1300 - 1400,31,61,93,254,133,122,6,0,0,14,622,3,27
ORD,Terminal 5,1/7/2013,1400 - 1500,33,105,583,539,292,179,263,63,0,64,1983,9,34
ORD,Terminal 5,1/7/2013,1500 - 1600,54,129,257,530,54,45,284,419,34,49,1672,8,35
ORD,Terminal 5,1/7/2013,1600 - 1700,50,153,171,393,136,62,268,103,86,41,1260,6,24
ORD,Terminal 5,1/7/2013,1700 - 1800,27,94,69,130,104,10,4,2,0,10,329,3,9
ORD,Terminal 5,1/7/2013,1800 - 1900,35,121,200,571,483,170,108,40,3,49,1624,8,27
ORD,Terminal 5,1/7/2013,1900 - 2000,54,117,14,77,129,27,61,74,0,12,394,2,24
ORD,Terminal 5,1/7/2013,2000 - 2100,30,77,96,129,41,22,58,0,0,11,357,2,14
ORD,Terminal 5,1/7/2013,2200 - 2300,15,40,142,58,34,0,0,0,0,9,243,2,10
ORD,Terminal 5,1/8/2013,0100 - 0200,5,13,99,0,0,0,0,0,0,3,102,1,7
ORD,Terminal 5,1/8/2013,0500 - 0600,15,33,145,95,20,0,0,0,0,8,268,1,12
ORD,Terminal 5,1/8/2013,0600 - 0700,13,46,214,70,38,2,0,0,0,9,333,1,14
ORD,Terminal 5,1/8/2013,0700 - 0800,35,72,100,163,88,103,78,0,0,14,546,4,17
ORD,Terminal 5,1/8/2013,0800 - 0900,13,28,173,105,0,0,0,0,0,7,285,1,15
ORD,Terminal 5,1/8/2013,0900 - 1000,13,36,136,86,19,0,0,0,0,5,246,1,15
ORD,Terminal 5,1/8/2013,1000 - 1100,18,79,367,172,51,32,27,0,0,21,670,3,16
ORD,Terminal 5,1/8/2013,1100 - 1200,26,60,161,243,138,73,0,0,0,19,634,4,25
ORD,Terminal 5,1/8/2013,1200 - 1300,20,56,308,287,126,33,0,0,0,27,781,3,30
ORD,Terminal 5,1/8/2013,1300 - 1400,27,60,119,316,240,52,0,0,0,21,748,5,26
ORD,Terminal 5,1/8/2013,1400 - 1500,25,103,470,320,205,56,80,22,0,35,1188,5,29
ORD,Terminal 5,1/8/2013,1500 - 1600,41,130,494,377,187,67,322,170,10,52,1679,7,30
ORD,Terminal 5,1/8/2013,1600 - 1700,53,164,80,302,142,12,111,92,80,24,843,6,28
ORD,Terminal 5,1/8/2013,1700 - 1800,57,140,73,89,182,204,103,102,58,28,839,5,22
ORD,Terminal 5,1/8/2013,1800 - 1900,47,143,74,85,99,25,43,28,31,13,398,2,20
ORD,Terminal 5,1/8/2013,1900 - 2000,42,104,145,164,107,69,123,64,0,20,692,3,20
ORD,Terminal 5,1/8/2013,2000 - 2100,29,61,79,119,112,54,2,0,0,13,379,2,15
ORD,Terminal 5,1/8/2013,2100 - 2200,6,21,238,28,0,0,0,0,0,7,273,2,11
ORD,Terminal 5,1/8/2013,2200 - 2300,15,30,59,62,0,0,0,0,0,3,124,1,4
ORD,Terminal 5,1/9/2013,0600 - 0700,21,51,113,64,66,17,0,0,0,8,268,1,9
ORD,Terminal 5,1/9/2013,0700 - 0800,61,165,68,132,138,96,193,120,60,28,835,5,16
ORD,Terminal 5,1/9/2013,0800 - 0900,76,156,12,44,135,141,106,183,98,33,752,3,16
ORD,Terminal 5,1/9/2013,0900 - 1000,37,51,10,0,9,24,0,0,0,2,45,1,6
ORD,Terminal 5,1/9/2013,1000 - 1100,41,119,57,171,46,14,44,52,0,13,397,2,19
ORD,Terminal 5,1/9/2013,1100 - 1200,32,97,209,264,148,38,124,9,0,25,817,4,24
ORD,Terminal 5,1/9/2013,1200 - 1300,21,62,317,441,170,30,3,0,0,57,1018,5,30
ORD,Terminal 5,1/9/2013,1300 - 1400,23,48,184,189,142,14,0,0,0,18,547,4,29
ORD,Terminal 5,1/9/2013,1400 - 1500,13,35,846,402,24,0,0,0,0,37,1309,7,39
ORD,Terminal 5,1/9/2013,1500 - 1600,26,89,785,449,232,171,172,0,0,54,1863,8,39
ORD,Terminal 5,1/9/2013,1600 - 1700,32,85,128,193,147,111,50,0,0,22,651,4,32
ORD,Terminal 5,1/9/2013,1700 - 1800,23,55,447,631,350,41,0,0,0,70,1539,10,31
ORD,Terminal 5,1/9/2013,1800 - 1900,32,55,42,152,193,61,0,0,0,13,461,2,21
ORD,Terminal 5,1/9/2013,2000 - 2100,19,42,143,108,79,0,0,0,0,13,343,2,7
ORD,Terminal 5,1/9/2013,2200 - 2300,25,54,66,83,83,13,0,0,0,8,253,2,4
ORD,Terminal 5,1/10/2013,0100 - 0200,26,51,20,48,42,6,0,0,0,4,120,1,4
ORD,Terminal 5,1/10/2013,0500 - 0600,15,35,135,114,17,0,0,0,0,9,275,1,12
ORD,Terminal 5,1/10/2013,0600 - 0700,30,80,162,172,97,58,78,0,0,16,583,3,13
ORD,Terminal 5,1/10/2013,0700 - 0800,33,60,51,82,39,85,0,0,0,9,266,2,12
ORD,Terminal 5,1/10/2013,0800 - 0900,18,38,116,107,37,0,0,0,0,7,267,1,14
ORD,Terminal 5,1/10/2013,0900 - 1000,29,50,41,77,88,21,0,0,0,7,234,1,14
ORD,Terminal 5,1/10/2013,1000 - 1100,32,100,240,151,166,97,81,20,0,27,782,5,13
ORD,Terminal 5,1/10/2013,1100 - 1200,28,63,42,184,101,35,4,0,0,12,378,2,22
ORD,Terminal 5,1/10/2013,1200 - 1300,20,56,388,302,157,33,0,0,0,60,940,5,25
ORD,Terminal 5,1/10/2013,1300 - 1400,16,31,157,228,5,0,0,0,0,13,403,3,18
ORD,Terminal 5,1/10/2013,1400 - 1500,21,78,580,394,164,59,59,0,0,42,1298,7,23
ORD,Terminal 5,1/10/2013,1500 - 1600,42,126,83,167,161,104,92,38,6,24,675,4,22
ORD,Terminal 5,1/10/2013,1600 - 1700,51,154,344,341,130,104,232,186,121,44,1502,7,27
ORD,Terminal 5,1/10/2013,1700 - 1800,20,92,469,142,33,27,58,4,0,27,760,6,25
ORD,Terminal 5,1/10/2013,1800 - 1900,32,85,137,235,126,79,88,0,0,21,686,4,24
ORD,Terminal 5,1/10/2013,1900 - 2000,18,41,270,200,57,0,0,0,0,16,543,3,16
ORD,Terminal 5,1/10/2013,2100 - 2200,9,19,114,18,0,0,0,0,0,8,140,1,5
ORD,Terminal 5,1/10/2013,2200 - 2300,15,34,129,99,17,0,0,0,0,8,253,2,6
ORD,Terminal 5,1/11/2013,0500 - 0600,13,32,140,92,7,0,0,0,0,8,247,1,13
ORD,Terminal 5,1/11/2013,0600 - 0700,16,41,168,98,48,0,0,0,0,10,324,1,12
ORD,Terminal 5,1/11/2013,0700 - 0800,16,41,305,126,81,0,0,0,0,12,524,4,13
ORD,Terminal 5,1/11/2013,0800 - 0900,16,41,121,85,24,0,0,0,0,7,237,1,10
ORD,Terminal 5,1/11/2013,0900 - 1000,41,73,47,103,132,120,90,0,0,12,504,2,16
ORD,Terminal 5,1/11/2013,1000 - 1100,7,34,28,1,1,0,0,0,0,2,32,1,8
ORD,Terminal 5,1/11/2013,1100 - 1200,21,71,372,262,106,65,34,0,0,27,866,4,17
ORD,Terminal 5,1/11/2013,1200 - 1300,18,42,218,219,51,0,0,0,0,18,506,3,28
ORD,Terminal 5,1/11/2013,1300 - 1400,13,45,820,255,124,0,0,0,0,37,1236,8,31
ORD,Terminal 5,1/11/2013,1400 - 1500,15,51,521,245,88,5,0,0,0,28,887,4,29
ORD,Terminal 5,1/11/2013,1500 - 1600,41,94,215,249,662,389,266,10,0,55,1846,9,29
ORD,Terminal 5,1/11/2013,1600 - 1700,38,91,142,327,435,187,165,1,0,43,1300,7,28
ORD,Terminal 5,1/11/2013,1700 - 1800,38,99,59,310,419,192,80,21,0,31,1112,8,28
ORD,Terminal 5,1/11/2013,1800 - 1900,27,58,123,334,193,62,0,0,0,22,734,4,26
ORD,Terminal 5,1/11/2013,1900 - 2000,16,32,90,97,6,0,0,0,0,6,199,1,24
ORD,Terminal 5,1/11/2013,2000 - 2100,10,25,257,83,0,0,0,0,0,9,349,2,14
ORD,Terminal 5,1/11/2013,2200 - 2300,10,19,98,21,0,0,0,0,0,5,124,1,8
ORD,Terminal 5,1/11/2013,2300 - 0000,15,35,123,88,23,0,0,0,0,5,239,2,9
ORD,Terminal 5,1/12/2013,0000 - 0100,17,31,50,58,4,0,0,0,0,4,116,1,4
ORD,Terminal 5,1/12/2013,0500 - 0600,22,48,100,63,77,12,0,0,0,5,257,1,10
ORD,Terminal 5,1/12/2013,0700 - 0800,43,102,124,170,164,90,163,47,0,30,788,3,12
ORD,Terminal 5,1/12/2013,0800 - 0900,55,101,30,28,33,38,69,37,0,8,243,1,12
ORD,Terminal 5,1/12/2013,0900 - 1000,47,90,29,63,71,26,94,0,0,7,290,2,11
ORD,Terminal 5,1/12/2013,1000 - 1100,6,9,44,0,0,0,0,0,0,1,45,1,10
ORD,Terminal 5,1/12/2013,1100 - 1200,31,88,264,397,225,146,99,0,0,33,1164,7,26
ORD,Terminal 5,1/12/2013,1200 - 1300,13,30,313,173,0,0,0,0,0,20,506,3,28
ORD,Terminal 5,1/12/2013,1300 - 1400,15,48,675,433,113,8,0,0,0,38,1267,7,24
ORD,Terminal 5,1/12/2013,1400 - 1500,38,111,260,377,260,157,191,79,0,39,1363,6,29
ORD,Terminal 5,1/12/2013,1500 - 1600,81,199,187,250,307,199,176,191,554,60,1924,9,33
ORD,Terminal 5,1/12/2013,1600 - 1700,58,204,84,180,166,199,50,0,125,22,826,5,22
ORD,Terminal 5,1/12/2013,1700 - 1800,73,192,89,149,120,259,557,131,220,44,1569,10,29
ORD,Terminal 5,1/12/2013,1800 - 1900,49,80,34,7,57,292,74,0,0,21,485,5,19
ORD,Terminal 5,1/12/2013,1900 - 2000,36,58,30,205,290,115,0,0,0,18,658,4,26
ORD,Terminal 5,1/12/2013,2000 - 2100,10,19,168,13,0,0,0,0,0,6,187,1,33
ORD,Terminal 5,1/12/2013,2100 - 2200,5,10,229,0,0,0,0,0,0,6,235,2,9
ORD,Terminal 5,1/12/2013,2200 - 2300,24,56,147,167,115,22,0,0,0,12,463,4,8
ORD,Terminal 5,1/13/2013,0000 - 0100,21,42,86,132,62,0,0,0,0,11,291,3,6
ORD,Terminal 5,1/13/2013,0500 - 0600,19,43,104,70,74,0,0,0,0,6,254,1,10
ORD,Terminal 5,1/13/2013,0600 - 0700,17,48,180,81,62,11,0,0,0,11,345,1,10
ORD,Terminal 5,1/13/2013,0700 - 0800,28,57,132,146,144,84,0,0,0,14,520,4,12
ORD,Terminal 5,1/13/2013,0800 - 0900,40,107,101,125,86,52,127,19,0,17,527,2,11
ORD,Terminal 5,1/13/2013,0900 - 1000,56,96,19,85,11,19,123,33,0,7,297,1,11
ORD,Terminal 5,1/13/2013,1000 - 1100,18,37,15,8,7,0,0,0,0,1,31,1,5
ORD,Terminal 5,1/13/2013,1100 - 1200,34,92,263,174,249,133,144,4,0,35,1002,6,28
ORD,Terminal 5,1/13/2013,1200 - 1300,13,30,589,279,0,0,0,0,0,29,897,4,34
ORD,Terminal 5,1/13/2013,1300 - 1400,14,45,336,190,51,0,0,0,0,15,592,4,32
ORD,Terminal 5,1/13/2013,1400 - 1500,11,44,823,249,55,0,0,0,0,31,1158,6,31
ORD,Terminal 5,1/13/2013,1500 - 1600,33,95,491,324,305,266,209,3,0,55,1653,8,33
ORD,Terminal 5,1/13/2013,1600 - 1700,52,122,253,369,498,154,256,439,2,63,2034,10,26
ORD,Terminal 5,1/13/2013,1700 - 1800,41,113,182,281,221,32,85,132,0,32,965,6,41
ORD,Terminal 5,1/13/2013,1800 - 1900,21,45,157,245,101,0,0,0,0,18,521,5,33
ORD,Terminal 5,1/13/2013,1900 - 2000,11,33,628,159,17,0,0,0,0,29,833,5,32
ORD,Terminal 5,1/13/2013,2000 - 2100,8,23,150,31,0,0,0,0,0,6,187,1,9
ORD,Terminal 5,1/13/2013,2100 - 2200,6,15,124,0,0,0,0,0,0,3,127,1,9
ORD,Terminal 5,1/13/2013,2200 - 2300,8,19,138,20,0,0,0,0,0,2,160,1,9
ORD,Terminal 5,1/13/2013,2300 - 0000,10,17,98,13,0,0,0,0,0,4,115,1,8
ORD,Terminal 5,1/14/2013,0000 - 0100,14,29,73,57,0,0,0,0,0,4,134,1,5
ORD,Terminal 5,1/14/2013,0100 - 0200,15,28,50,53,0,0,0,0,0,7,110,1,5
ORD,Terminal 5,1/14/2013,0500 - 0600,31,55,48,77,86,55,0,0,0,7,273,1,10
ORD,Terminal 5,1/14/2013,0600 - 0700,16,43,164,89,50,0,0,0,0,10,313,1,11
ORD,Terminal 5,1/14/2013,0700 - 0800,25,48,145,169,181,17,0,0,0,22,534,4,17
ORD,Terminal 5,1/14/2013,0800 - 0900,23,66,186,121,118,31,9,0,0,19,484,2,18
ORD,Terminal 5,1/14/2013,0900 - 1000,43,63,6,38,103,106,17,0,0,8,278,1,17
ORD,Terminal 5,1/14/2013,1100 - 1200,13,40,484,212,49,0,0,0,0,17,762,5,28
ORD,Terminal 5,1/14/2013,1200 - 1300,18,45,270,277,92,0,0,0,0,23,662,3,31
ORD,Terminal 5,1/14/2013,1300 - 1400,13,34,592,364,13,0,0,0,0,34,1003,6,33
ORD,Terminal 5,1/14/2013,1400 - 1500,8,19,335,32,0,0,0,0,0,15,382,2,33
ORD,Terminal 5,1/14/2013,1500 - 1600,28,100,660,534,219,155,190,35,0,62,1855,9,34
ORD,Terminal 5,1/14/2013,1600 - 1700,47,127,269,384,247,137,292,213,15,49,1606,9,38
ORD,Terminal 5,1/14/2013,1700 - 1800,42,97,67,228,275,70,133,32,0,46,851,7,35
ORD,Terminal 5,1/14/2013,1800 - 1900,14,32,100,84,2,0,0,0,0,7,193,2,16
ORD,Terminal 5,1/14/2013,1900 - 2000,16,30,194,162,0,0,0,0,0,9,365,2,25
ORD,Terminal 5,1/14/2013,2000 - 2100,15,30,104,129,0,0,0,0,0,5,238,2,10
ORD,Terminal 5,1/14/2013,2100 - 2200,8,26,272,60,0,0,0,0,0,10,342,2,11
ORD,Terminal 5,1/14/2013,2300 - 0000,15,30,65,53,0,0,0,0,0,4,122,1,4
ORD,Terminal 5,1/15/2013,0000 - 0100,17,30,45,60,0,0,0,0,0,7,112,1,5
ORD,Terminal 5,1/15/2013,0500 - 0600,24,49,78,78,82,16,0,0,0,8,262,1,11
ORD,Terminal 5,1/15/2013,0600 - 0700,1,4,14,0,0,0,0,0,0,1,15,1,8
ORD,Terminal 5,1/15/2013,0700 - 0800,31,68,135,98,104,89,38,0,0,48,512,3,16
ORD,Terminal 5,1/15/2013,0800 - 0900,20,58,128,78,35,25,0,0,0,6,272,1,17
ORD,Terminal 5,1/15/2013,0900 - 1000,35,84,77,179,154,98,42,0,0,15,565,2,19
ORD,Terminal 5,1/15/2013,1000 - 1100,17,62,196,102,33,28,1,0,0,12,372,4,17
ORD,Terminal 5,1/15/2013,1100 - 1200,32,91,224,217,63,104,110,3,0,18,739,3,27
ORD,Terminal 5,1/15/2013,1200 - 1300,6,24,293,7,0,0,0,0,0,10,310,3,24
ORD,Terminal 5,1/15/2013,1300 - 1400,9,33,745,150,9,0,0,0,0,28,932,5,30
ORD,Terminal 5,1/15/2013,1400 - 1500,9,25,485,89,0,0,0,0,0,15,589,3,32
ORD,Terminal 5,1/15/2013,1500 - 1600,26,101,561,202,94,101,124,29,0,33,1144,6,32
ORD,Terminal 5,1/15/2013,1600 - 1700,54,145,179,326,251,210,217,191,115,49,1538,9,31
ORD,Terminal 5,1/15/2013,1700 - 1800,57,116,63,16,247,191,39,172,0,20,748,5,27
ORD,Terminal 5,1/15/2013,1800 - 1900,36,79,59,51,12,8,59,0,0,5,194,2,20
ORD,Terminal 5,1/15/2013,1900 - 2000,15,20,79,75,0,0,0,0,0,5,159,1,14
ORD,Terminal 5,1/15/2013,2000 - 2100,10,45,246,60,16,0,0,0,0,11,333,2,14
